season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
7,10,Gobson,ELITE,ELE,-23,ELH,-22,-45,1,1,25,4645,51377,51379,
7,10,Zanetti,ELITE,ELE,-19,ELH,-21,-40,2,2,21,28,51324,51326,
7,10,Browner,PRO,ELE,-20,ELH,-16,-36,3,1,18,42,51422,51426,
7,10,Derby_Daz,ELITE,ELE,-19,ELH,-17,-36,3,3,18,54,51301,51305,
7,10,INDY,ELITE,ELE,-18,ELH,-18,-36,3,3,18,22,51423,51427,
7,10,DABIGWILLO,PRO,ELE,-20,ELH,-15,-35,6,2,14,3506,51320,51322,
7,10,Matt916,PRO,ELE,-17,ELH,-18,-35,6,2,14,32,51391,51393,
7,10,yankeedude1123,ELITE,ELE,-19,ELH,-16,-35,6,5,14,4927,51381,51384,
7,10,El Jorge,ELITE,ELE,-20,ELH,-14,-34,9,6,11,24,51424,51428,
7,10,Larryr,PRO,ELE,-21,ELH,-13,-34,9,4,11,7968,51418,51420,
7,10,Maximus,ELITE,ELE,-15,ELH,-19,-34,9,6,11,7177,51352,51354,
7,10,Mully,ELITE,ELE,-20,ELH,-14,-34,9,6,11,88,51300,51304,
7,10,YUK1N,ELITE,ELE,-16,ELH,-17,-33,13,9,9,31,51382,51385,
7,10,PaulV-PPP 🇨🇦,PRO,ELE,-16,ELH,-16,-32,14,5,9,7183,51351,51353,
7,10,KCRob,PRO,ELE,-12,ELH,-19,-31,15,6,9,49,51411,51415,
7,10,leanin2it,ELITE,ELE,-14,ELH,-17,-31,15,10,9,6950,51410,51414,
7,10,gomarino13,ELITE,ELE,-17,ELH,-13,-30,17,11,9,7171,51417,51419,
7,10,Spicy - DawnSophia,ELITE,ELE,-15,ELH,-14,-29,18,12,8,7165,51409,51413,
7,10,ARTSY,SEMI,ELE,-19,ELH,-9,-28,19,1,8,7610,51397,51401,
7,10,Princess_Bankshot,ELITE,ELE,-14,ELH,-14,-28,19,13,8,4945,51421,51425,
7,10,stewiestewie,PRO,ELE,-14,ELH,-13,-27,21,7,8,36,51298,51302,
7,10,deebee,PRO,ELE,-15,ELH,-11,-26,22,8,8,65,51325,51327,
7,10,l7jazz,PRO,ELE,-13,ELH,-13,-26,22,8,8,7908,51292,51296,
7,10,Neo Impossible,ELITE,ELE,-18,ELH,-8,-26,22,14,8,1205,51431,51433,
7,10,BadWolff🐺,PRO,ELE,-13,ELH,-12,-25,25,10,7,6947,51412,51416,
7,10,GuyB22,SEMI,ELE,-10,ELH,-14,-24,26,2,7,4866,51395,51396,
7,10,bigja33,ELITE,ELE,-9,ELH,-14,-23,27,15,7,4305,51321,51323,
7,10,Chipnputt,PRO,ELE,-15,ELH,-8,-23,27,11,7,7172,51406,51408,
7,10,plucky✌,PRO,ELE,-14,ELH,-9,-23,27,11,7,1108,51360,51361,
7,10,Chicagobry,AMA,ELE,-14,ELH,-8,-22,30,1,6,7125,51299,51303,
7,10,Fry_Lock,SEMI,ELE,-12,ELH,-10,-22,30,3,6,8008,51316,51319,
7,10,roknhorsebrat,PRO,ELE,-11,ELH,-10,-21,32,13,6,6165,51392,51394,
7,10,Laurent🇧🇪,PRO,ELE,-14,ELH,-6,-20,33,14,5,4186,51329,51331,
7,10,mammothrept,PRO,ELE,-14,ELH,-6,-20,33,14,5,5645,51294,51297,
7,10,Alyssa38,SEMI,ELE,-13,ELH,-6,-19,35,4,5,7184,51307,51311,
7,10,SerenityMoon,PRO,ELE,-12,ELH,-7,-19,35,16,5,244,51372,51375,
7,10,SQUEEZY_JIBBZ,PRO,ELE,-17,ELH,-2,-19,35,16,5,46,51432,51434,
7,10,D3bb13,PRO,ELE,-10,ELH,-7,-17,38,18,4,72,51314,51317,
7,10,DMD-Enditnow,SEMI,ELE,-8,ELH,-9,-17,38,5,4,7175,51383,51386,
7,10,lynniebodd,SEMI,ELE,-11,ELH,-6,-17,38,5,4,222,51306,51310,
7,10,Savy,AMA,ELE,-12,ELH,-5,-17,38,2,4,6970,51429,51430,
7,10,Missi,AMA,ELE,-10,ELH,-6,-16,42,3,4,322,51398,51402,
7,10,olle,AMA,ELE,-10,ELH,-6,-16,42,3,4,3745,51293,51295,
7,10,Slappy,PRO,ELE,-12,ELH,-4,-16,42,19,4,1705,51378,51380,
7,10,WickedShack🇩🇪,PRO,ELE,-9,ELH,-7,-16,42,19,4,102,51399,51403,
7,10,Jennem,PRO,ELE,-8,ELH,-7,-15,46,21,3,104,51373,51376,
7,10,GripRip,SEMI,ELE,-3,ELH,-11,-14,47,7,3,7328,51309,51313,
7,10,Alisha0068,AMA,ELE,-10,ELH,-3,-13,48,5,2,7569,51356,51358,
7,10,Sj_76,AMA,ELE,-14,ELH,1,-13,48,5,2,129,51435,51439,
7,10,onesilygrl,AMA,ELE,-14,ELH,2,-12,50,7,2,7145,51371,51374,
7,10,sarahloo1971,PRO,ELE,-10,ELH,-2,-12,50,22,2,63,51308,51312,
7,10,SHEZ_FROM_HW,AMA,ELE,-11,ELH,-1,-12,50,7,2,7628,51357,51359,
7,10,Awkward3Sauce,SEMI,ELE,-11,ELH,3,-8,53,8,1,125,51315,51318,
7,10,LLABB23_LISA,AMA,ELE,-12,ELH,4,-8,53,9,1,7188,51437,51440,
7,10,StoneyMan69,SEMI,ELE,-3,ELH,-1,-4,55,9,1,7166,51328,51330,
7,10,CHERIE_ROSE,AMA,ELE,-6,ELH,9,3,56,10,1,7189,51436,51438,
7,10,KillERBee,AMA,ELE,-5,ELH,8,3,56,10,1,7173,51405,51407,
7,10,KIM,AMA,ELE,-4,ELH,10,6,58,12,1,7728,51400,51404,
