season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
11,3,INDY,ELITE,MYE,-24,MYH,-25,-49,1,1,25,22,58072,58073,
11,3,DABIGWILLO,PRO,MYE,-25,MYH,-21,-46,2,1,21,3506,57956,57968,
11,3,Gobson,ELITE,MYE,-26,MYH,-20,-46,2,2,21,4645,57995,57997,
11,3,Zanetti,ELITE,MYE,-24,MYH,-22,-46,2,2,21,28,57994,57996,
11,3,bigja33,ELITE,MYE,-26,MYH,-19,-45,5,4,15,4305,57958,57970,
11,3,DontQuitWhenLosing,PRO,MYE,-29,MYH,-16,-45,5,2,15,6951,57962,57975,
11,3,gomarino13,ELITE,MYE,-26,MYH,-18,-44,7,5,13,7171,58040,58043,
11,3,Slappy,PRO,MYE,-24,MYH,-20,-44,7,3,13,1705,57963,57976,
11,3,Duckk,ELITE,MYE,-25,MYH,-18,-43,9,6,11,421,57951,57964,
11,3,Blutes87,ELITE,MYE,-25,MYH,-17,-42,10,7,10,41,58047,58050,
11,3,Derby_Daz,ELITE,MYE,-25,MYH,-17,-42,10,7,10,54,57986,57988,
11,3,Princess_Bankshot,ELITE,MYE,-23,MYH,-19,-42,10,7,10,4945,58021,58023,
11,3,El Jorge,ELITE,MYE,-25,MYH,-16,-41,13,10,9,24,58070,58071,
11,3,TrickyDicky,PRO,MYE,-24,MYH,-17,-41,13,4,9,59,58020,58022,
11,3,KnockoutG 🥊,PRO,MYE,-26,MYH,-14,-40,15,5,9,3237,57977,57982,
11,3,Maximus,ELITE,MYE,-21,MYH,-19,-40,15,11,9,7177,57959,57973,
11,3,yankeedude1123,ELITE,MYE,-24,MYH,-16,-40,15,11,9,4927,57953,57966,
11,3,Mully,ELITE,MYE,-24,MYH,-14,-38,18,13,9,88,58057,58061,
11,3,Shooter_McGavin,ELITE,MYE,-26,MYH,-12,-38,18,13,9,8648,57981,57985,
11,3,Spicy - DawnSophia,ELITE,MYE,-21,MYH,-17,-38,18,13,9,7165,58049,58052,
11,3,YUK1N,ELITE,MYE,-23,MYH,-15,-38,18,13,9,31,57957,57969,
11,3,plucky✌,PRO,MYE,-20,MYH,-17,-37,22,6,8,1108,58054,58058,
11,3,Chipnputt,PRO,MYE,-22,MYH,-14,-36,23,7,8,7172,58014,58018,
11,3,Jennem,PRO,MYE,-22,MYH,-14,-36,23,7,8,104,58004,58006,
11,3,SerenityMoon,PRO,MYE,-20,MYH,-16,-36,23,7,8,244,58005,58007,
11,3,D3bb13,PRO,MYE,-21,MYH,-14,-35,26,10,7,72,58036,58037,
11,3,KCRob,PRO,MYE,-22,MYH,-13,-35,26,10,7,49,57955,57971,
11,3,l7jazz,PRO,MYE,-20,MYH,-15,-35,26,10,7,7908,58025,58027,
11,3,StoneyMan69,SEMI,MYE,-23,MYH,-12,-35,26,1,7,7166,58008,58010,
11,3,Larryr,PRO,MYE,-18,MYH,-16,-34,30,13,6,7968,58042,58045,
11,3,PaulV-PPP 🇨🇦,PRO,MYE,-21,MYH,-13,-34,30,13,6,7183,57960,57972,
11,3,Slabdaddy,SEMI,MYE,-21,MYH,-13,-34,30,2,6,7267,58041,58044,
11,3,deebee,PRO,MYE,-21,MYH,-12,-33,33,15,6,65,57987,57989,
11,3,The Real JB,PRO,MYE,-23,MYH,-10,-33,33,15,6,8708,58046,58053,
11,3,Gatorsfan89,SEMI,MYE,-24,MYH,-8,-32,35,3,5,8828,57954,57967,
11,3,Nic79,SEMI,MYE,-23,MYH,-9,-32,35,3,5,7176,58032,58035,
11,3,stewiestewie,PRO,MYE,-19,MYH,-13,-32,35,17,5,36,57999,58002,
11,3,Fry_Lock,SEMI,MYE,-23,MYH,-8,-31,38,5,5,8008,57990,57992,
11,3,Laurent🇧🇪,PRO,MYE,-17,MYH,-14,-31,38,18,5,4186,57961,57974,
11,3,WickedShack🇩🇪,PRO,MYE,-21,MYH,-10,-31,38,18,5,102,58026,58028,
11,3,DJTwigg,SEMI,MYE,-23,MYH,-7,-30,41,6,4,7185,57952,57965,
11,3,BadWolff🐺,PRO,MYE,-18,MYH,-11,-29,42,20,4,6947,58048,58051,
11,3,MrDachshund81,SEMI,MYE,-15,MYH,-13,-28,43,7,4,5425,58024,58029,
11,3,Neo Impossible,ELITE,MYE,-12,MYH,-16,-28,43,17,4,1205,58056,58060,
11,3,Chelle💯,SEMI,MYE,-17,MYH,-10,-27,45,8,3,7186,58062,58065,
11,3,Ultrafox_Lynne,AMA,MYE,-12,MYH,-12,-24,46,1,3,7229,58015,58019,
11,3,GuyB22,SEMI,MYE,-18,MYH,-5,-23,47,9,3,4866,58030,58033,
11,3,roknhorsebrat,PRO,MYE,-18,MYH,-5,-23,47,21,3,6165,57979,57984,
11,3,SlugJug33,SEMI,MYE,-15,MYH,-8,-23,47,9,3,8788,58038,58039,
11,3,NuttyGrandpa,SEMI,MYE,-13,MYH,-9,-22,50,11,3,93,58013,58017,
11,3,DMD-Enditnow,SEMI,MYE,-15,MYH,-5,-20,51,12,2,7175,58031,58034,
11,3,musical_atv 🎻,SEMI,MYE,-16,MYH,-4,-20,51,12,2,8148,58063,58066,
11,3,Raccoons Whisker,SEMI,MYE,-13,MYH,-6,-19,53,14,2,8268,58000,58003,
11,3,Earthling,SEMI,MYE,-22,MYH,4,-18,54,15,2,230,58055,58059,
11,3,Master_KP,PRO,MYE,-15,MYH,-2,-17,55,22,2,7169,57991,57993,
11,3,RICK,AMA,MYE,-10,MYH,-7,-17,55,2,2,8748,58068,58069,
11,3,ZoeDarlin,SEMI,MYE,-12,MYH,-4,-16,57,16,1,8448,57978,57983,
11,3,indianchief,SEMI,MYE,-14,MYH,-1,-15,58,17,1,120,58009,58011,
11,3,Kd,AMA,MYE,-13,MYH,-1,-14,59,3,1,8188,57998,58001,
11,3,Bearded_Driver,AMA,MYE,-10,MYH,-1,-11,60,4,1,8428,58064,58067,
11,3,KillERBee,AMA,MYE,-12,MYH,1,-11,60,4,1,7173,58012,58016,
