season,week,player,historicalRank,easyCode,easyScore,hardCode,hardScore,total,placement,divisionPlacement,points,sourcePlayerId,easyRoundId,hardRoundId,discordId
8,4,INDY,ELITE,SWE,-19,SWH,-21,-40,1,1,25,22,52292,52288,
8,4,mammothrept,PRO,SWE,-18,SWH,-22,-40,1,1,25,5645,52241,52244,
8,4,Slappy,PRO,SWE,-20,SWH,-20,-40,1,1,25,1705,52256,52258,
8,4,Zanetti,ELITE,SWE,-17,SWH,-22,-39,4,2,16,28,52213,52215,
8,4,DABIGWILLO,PRO,SWE,-19,SWH,-19,-38,5,3,15,3506,52295,52299,
8,4,Gobson,ELITE,SWE,-19,SWH,-19,-38,5,3,15,4645,52336,52339,
8,4,gomarino13,ELITE,SWE,-18,SWH,-20,-38,5,3,15,7171,52356,52360,
8,4,El Jorge,ELITE,SWE,-22,SWH,-14,-36,8,5,12,24,52293,52289,
8,4,leanin2it,ELITE,SWE,-22,SWH,-14,-36,8,5,12,6950,52284,52286,
8,4,BUBBAFRAME,SEMI,SWE,-15,SWH,-20,-35,10,1,10,7609,52337,52338,
8,4,KCRob,PRO,SWE,-13,SWH,-20,-33,11,4,9,49,52322,52320,
8,4,Browner,PRO,SWE,-18,SWH,-14,-32,12,5,9,42,52291,52287,
8,4,D3bb13,PRO,SWE,-18,SWH,-14,-32,12,5,9,72,52346,52342,
8,4,Derby_Daz,ELITE,SWE,-16,SWH,-16,-32,12,7,9,54,52277,52278,
8,4,Duckk,ELITE,SWE,-20,SWH,-12,-32,12,7,9,421,52281,52279,
8,4,Luke.warm.dog.water,AMA,SWE,-15,SWH,-17,-32,12,1,9,7969,52357,52363,
8,4,Chicagobry,AMA,SWE,-17,SWH,-13,-30,17,2,8,7125,52307,52309,
8,4,deebee,PRO,SWE,-16,SWH,-14,-30,17,7,8,65,52306,52308,
8,4,Mully,ELITE,SWE,-19,SWH,-11,-30,17,9,8,88,52240,52238,
8,4,SQUEEZY_JIBBZ,PRO,SWE,-16,SWH,-14,-30,17,7,8,46,52367,52365,
8,4,Chipnputt,PRO,SWE,-13,SWH,-16,-29,21,9,8,7172,52231,52236,
8,4,Larryr,PRO,SWE,-17,SWH,-12,-29,21,9,8,7968,52358,52361,
8,4,yankeedude1123,ELITE,SWE,-19,SWH,-10,-29,21,10,8,4927,52239,52237,
8,4,Matt916,PRO,SWE,-17,SWH,-11,-28,24,11,7,32,52354,52352,
8,4,Maximus,ELITE,SWE,-18,SWH,-10,-28,24,11,7,7177,52294,52298,
8,4,Jennem,PRO,SWE,-17,SWH,-10,-27,26,12,7,104,52312,52310,
8,4,Princess_Bankshot,ELITE,SWE,-15,SWH,-12,-27,26,12,7,4945,52316,52319,
8,4,Alyssa38,SEMI,SWE,-14,SWH,-12,-26,28,2,7,7184,52253,52249,
8,4,Captain,PRO,SWE,-8,SWH,-18,-26,28,13,7,57,52296,52300,
8,4,KnockoutG 🥊,PRO,SWE,-11,SWH,-15,-26,28,13,7,3237,52324,52328,
8,4,Shooter_McGavin,ELITE,SWE,-16,SWH,-10,-26,28,13,7,8648,52242,52245,
8,4,bigja33,ELITE,SWE,-15,SWH,-9,-24,32,14,6,4305,52297,52301,
8,4,sarahloo1971,PRO,SWE,-13,SWH,-11,-24,32,15,6,63,52251,52247,
8,4,freitag68,AMA,SWE,-13,SWH,-10,-23,34,3,6,2505,52214,52216,
8,4,WickedShack🇩🇪,PRO,SWE,-14,SWH,-9,-23,34,16,6,102,52283,52285,
8,4,Ⲋⲧⲓⲥⲕⲩ,PRO,SWE,-15,SWH,-8,-23,34,16,6,8048,52243,52246,
8,4,ARTSY,SEMI,SWE,-12,SWH,-9,-21,37,3,5,7610,52345,52341,
8,4,SerenityMoon,PRO,SWE,-14,SWH,-7,-21,37,18,5,244,52313,52311,
8,4,Spicy - DawnSophia,ELITE,SWE,-10,SWH,-11,-21,37,15,5,7165,52348,52350,
8,4,TIGERHOODS,PRO,SWE,-10,SWH,-11,-21,37,18,5,60,52355,52353,
8,4,Missi,AMA,SWE,-13,SWH,-7,-20,41,4,4,322,52344,52340,
8,4,RYANL503,AMA,SWE,-8,SWH,-11,-19,42,5,4,7174,52349,52351,
8,4,DMD-Enditnow,SEMI,SWE,-13,SWH,-5,-18,43,4,4,7175,52327,52331,
8,4,l7jazz,PRO,SWE,-13,SWH,-5,-18,43,20,4,7908,52334,52332,
8,4,lynniebodd,SEMI,SWE,-9,SWH,-9,-18,43,4,4,222,52252,52248,
8,4,StoneyMan69,SEMI,SWE,-10,SWH,-8,-18,43,4,4,7166,52275,52272,
8,4,Master_KP,PRO,SWE,-6,SWH,-11,-17,47,21,3,7169,52305,52303,
8,4,DJTwigg,SEMI,SWE,-5,SWH,-11,-16,48,7,3,7185,52282,52280,
8,4,Slabdaddy,SEMI,SWE,-12,SWH,-4,-16,48,7,3,7267,52359,52362,
8,4,Awkward3Sauce,SEMI,SWE,-13,SWH,-2,-15,50,9,3,125,52323,52321,
8,4,Laurent🇧🇪,PRO,SWE,-11,SWH,-3,-14,51,22,3,4186,52276,52273,
8,4,Sj_76,AMA,SWE,-11,SWH,-3,-14,51,6,3,129,52211,52212,
8,4,StevieWonderful,AMA,SWE,-16,SWH,2,-14,51,6,3,7428,52335,52333,
8,4,TrickyDicky,PRO,SWE,-14,SWH,0,-14,51,22,3,59,52315,52318,
8,4,WendyW(Wyndemere2020),AMA,SWE,-10,SWH,-4,-14,51,6,3,7231,52255,52257,
8,4,Savy,AMA,SWE,-10,SWH,-3,-13,56,9,2,6970,52366,52364,
8,4,GripRip,SEMI,SWE,-6,SWH,-6,-12,57,10,2,7328,52254,52250,
8,4,indianchief,SEMI,SWE,-14,SWH,2,-12,57,10,2,120,52347,52343,
8,4,NuttyGrandpa,SEMI,SWE,-5,SWH,-5,-10,59,12,1,93,52232,52235,
8,4,DBCQ,AMA,SWE,-8,SWH,0,-8,60,10,1,7928,52325,52329,
8,4,roknhorsebrat,PRO,SWE,-7,SWH,-1,-8,60,24,1,6165,52326,52330,
8,4,stewiestewie,PRO,SWE,-15,SWH,8,-7,62,25,1,36,52314,52317,
